Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PBUS,156700106,LUMN ,316,"3,194.76",0.030,CenturyLink Inc,Common Stock,Communication Services,10/09/2020
PBUS,31620R303,FNF ,95,"3,180.60",0.030,Fidelity National Financial Inc,Common Stock,Financials,10/09/2020
PBUS,69370C100,PTC ,37,"3,179.78",0.030,PTC Inc,Common Stock,Information Technology,10/09/2020
PBUS,29670G102,WTRG ,76,"3,164.64",0.030,Essential Utilities Inc,Common Stock,Utilities,10/09/2020
PBUS,12503M108,CBOE ,37,"3,158.32",0.030,Cboe Global Markets Inc,Common Stock,Financials,10/09/2020
PBUS,084423102,WRB ,50,"3,151.00",0.030,W R Berkley Corp,Common Stock,Financials,10/09/2020
PBUS,91879Q109,MTN ,13,"3,141.32",0.030,Vail Resorts Inc,Common Stock,Consumer Discretionary,10/09/2020
PBUS,723484101,PNW ,38,"3,137.28",0.030,Pinnacle West Capital Corp,Common Stock,Utilities,10/09/2020
PBUS,64125C109,NBIX ,30,"3,132.60",0.030,Neurocrine Biosciences Inc,Common Stock,Health Care,10/09/2020
PBUS,913903100,UHS ,28,"3,128.44",0.030,Universal Health Services Inc,Common Stock,Health Care,10/09/2020
PBUS,959802109,WU ,140,"3,112.20",0.030,Western Union Co/The,Common Stock,Information Technology,10/09/2020
PBUS,02156K103,ATUS ,114,"3,100.80",0.029,Altice USA Inc,Common Stock,Communication Services,10/09/2020
PBUS,G5480U120,LBTYK ,142,"3,070.04",0.029,Liberty Global PLC,Common Stock,Communication Services,10/09/2020
PBUS,538034109,LYV ,54,"3,068.82",0.029,Live Nation Entertainment Inc,Common Stock,Communication Services,10/09/2020
PBUS,501889208,LKQ ,100,"3,052.00",0.029,LKQ Corp,Common Stock,Consumer Discretionary,10/09/2020
PBUS,20605P101,CXO ,67,"3,017.01",0.029,Concho Resources Inc,Common Stock,Energy,10/09/2020
PBUS,29452E101,EQH ,143,"2,975.83",0.028,Equitable Holdings Inc,Common Stock,Financials,10/09/2020
PBUS,806407102,HSIC ,49,"2,962.54",0.028,Henry Schein Inc,Common Stock,Health Care,10/09/2020
PBUS,134429109,CPB ,61,"2,956.67",0.028,Campbell Soup Co,Common Stock,Consumer Staples,10/09/2020
PBUS,983793100,XPO ,31,"2,953.37",0.028,XPO Logistics Inc,Common Stock,Industrials,10/09/2020
PBUS,G50871105,JAZZ ,19,"2,952.79",0.028,Jazz Pharmaceuticals PLC,Common Stock,Health Care,10/09/2020
PBUS,05722G100,BKR ,222,"2,930.40",0.028,Baker Hughes Co,Common Stock,Energy,10/09/2020
PBUS,65473P105,NI ,130,"2,923.70",0.028,NiSource Inc,Common Stock,Utilities,10/09/2020
PBUS,G7S00T104,PNR ,58,"2,876.22",0.027,Pentair PLC,Common Stock,Industrials,10/09/2020
PBUS,775711104,ROL ,50,"2,873.50",0.027,Rollins Inc,Common Stock,Industrials,10/09/2020
PBUS,G3223R108,RE ,14,"2,869.16",0.027,Everest Re Group Ltd,Common Stock,Financials,10/09/2020
PBUS,883203101,TXT ,78,"2,867.28",0.027,Textron Inc,Common Stock,Industrials,10/09/2020
PBUS,37959E102,GL ,35,"2,862.65",0.027,Globe Life Inc,Common Stock,Financials,10/09/2020
PBUS,833034101,SNA ,18,"2,829.78",0.027,Snap-on Inc,Common Stock,Industrials,10/09/2020
PBUS,099724106,BWA ,71,"2,813.02",0.027,BorgWarner Inc,Common Stock,Consumer Discretionary,10/09/2020
PBUS,017175100,Y ,5,"2,792.10",0.026,Alleghany Corp,Common Stock,Financials,10/09/2020
PBUS,86771W105,RUN ,39,"2,785.77",0.026,Sunrun Inc,Common Stock,Industrials,10/09/2020
PBUS,44107P104,HST ,240,"2,779.20",0.026,Host Hotels & Resorts Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBUS,690742101,OC ,37,"2,772.78",0.026,Owens Corning,Common Stock,Industrials,10/09/2020
PBUS,G7496G103,RNR ,16,"2,771.04",0.026,RenaissanceRe Holdings Ltd,Common Stock,Financials,10/09/2020
PBUS,46284V101,IRM ,98,"2,768.50",0.026,Iron Mountain Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBUS,03768E105,APO ,59,"2,746.45",0.026,Apollo Global Management Inc,Common Stock,Financials,10/09/2020
PBUS,N59465109,MYL ,175,"2,737.00",0.026,Mylan NV,Common Stock,Health Care,10/09/2020
PBUS,629377508,NRG ,84,"2,710.68",0.026,NRG Energy Inc,Common Stock,Utilities,10/09/2020
PBUS,831865209,AOS ,47,"2,687.93",0.025,A O Smith Corp,Common Stock,Industrials,10/09/2020
PBUS,92840M102,VST ,149,"2,680.51",0.025,Vistra Corp,Common Stock,Utilities,10/09/2020
PBUS,23918K108,DVA ,30,"2,635.80",0.025,DaVita Inc,Common Stock,Health Care,10/09/2020
PBUS,00123Q104,AGNC ,185,"2,602.95",0.025,AGNC Investment Corp,Real Estate Investment Trust			     ,Financials,10/09/2020
PBUS,531229854,FWONK ,70,"2,601.90",0.025,Liberty Media Corp-Liberty Formula One,Common Stock,Communication Services,10/09/2020
PBUS,CASHUSD00,-CASH-,"2,600","2,599.95",0.025,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBUS,G8060N102,ST ,54,"2,577.96",0.024,Sensata Technologies Holding PLC,Common Stock,Industrials,10/09/2020
PBUS,127097103,COG ,136,"2,574.48",0.024,Cabot Oil & Gas Corp,Common Stock,Energy,10/09/2020
PBUS,48203R104,JNPR ,113,"2,560.58",0.024,Juniper Networks Inc,Common Stock,Information Technology,10/09/2020
PBUS,315616102,FFIV ,20,"2,551.20",0.024,F5 Networks Inc,Common Stock,Information Technology,10/09/2020
PBUS,143658300,CCL ,161,"2,526.09",0.024,Carnival Corp,Common Stock,Consumer Discretionary,10/09/2020
PBUS,92339V100,VER ,367,"2,517.62",0.024,VEREIT Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBUS,04621X108,AIZ ,20,"2,511.40",0.024,Assurant Inc,Common Stock,Financials,10/09/2020
PBUS,902681105,UGI ,71,"2,473.64",0.023,UGI Corp,Common Stock,Utilities,10/09/2020
PBUS,651229106,NWL ,137,"2,467.37",0.023,Newell Brands Inc,Common Stock,Consumer Discretionary,10/09/2020
PBUS,521865204,LEA ,19,"2,461.26",0.023,Lear Corp,Common Stock,Consumer Discretionary,10/09/2020
PBUS,422806208,HEI/A ,25,"2,438.00",0.023,HEICO Corp,Common Stock,Industrials,10/09/2020
PBUS,443201108,HWM ,133,"2,433.90",0.023,Howmet Aerospace Inc,Common Stock,Industrials,10/09/2020
PBUS,460690100,IPG ,132,"2,423.52",0.023,Interpublic Group of Cos Inc/The,Common Stock,Communication Services,10/09/2020
PBUS,G16962105,BG ,48,"2,422.56",0.023,Bunge Ltd,Common Stock,Consumer Staples,10/09/2020
PBUS,61945C103,MOS ,122,"2,404.62",0.023,Mosaic Co/The,Common Stock,Materials,10/09/2020
PBUS,052800109,ALV ,29,"2,398.59",0.023,Autoliv Inc,Common Stock,Consumer Discretionary,10/09/2020
PBUS,681936100,OHI ,77,"2,390.85",0.023,Omega Healthcare Investors Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBUS,833445109,SNOW ,10,"2,380.00",0.023,Snowflake Inc,Common Stock,Information Technology,10/09/2020
PBUS,858119100,STLD ,73,"2,378.34",0.023,Steel Dynamics Inc,Common Stock,Materials,10/09/2020
PBUS,784117103,SEIC ,43,"2,373.60",0.023,SEI Investments Co,Common Stock,Financials,10/09/2020
PBUS,40416M105,HDS ,55,"2,358.40",0.022,HD Supply Holdings Inc,Common Stock,Industrials,10/09/2020
PBUS,44980X109,IPGP ,13,"2,353.39",0.022,IPG Photonics Corp,Common Stock,Information Technology,10/09/2020
PBUS,60871R209,TAP ,65,"2,347.15",0.022,Molson Coors Beverage Co,Common Stock,Consumer Staples,10/09/2020
PBUS,042735100,ARW ,28,"2,336.60",0.022,Arrow Electronics Inc,Common Stock,Information Technology,10/09/2020
PBUS,770323103,RHI ,40,"2,325.60",0.022,Robert Half International Inc,Common Stock,Industrials,10/09/2020
PBUS,983134107,WYNN ,32,"2,325.44",0.022,Wynn Resorts Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBUS,759351604,RGA ,22,"2,324.96",0.022,Reinsurance Group of America Inc,Common Stock,Financials,10/09/2020
PBUS,354613101,BEN ,102,"2,304.18",0.022,Franklin Resources Inc,Common Stock,Financials,10/09/2020
PBUS,534187109,LNC ,66,"2,300.10",0.022,Lincoln National Corp,Common Stock,Financials,10/09/2020
PBUS,25470F302,DISCK ,115,"2,295.98",0.022,Discovery Inc,Common Stock,Communication Services,10/09/2020
PBUS,758849103,REG ,58,"2,295.64",0.022,Regency Centers Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBUS,125269100,CF ,73,"2,287.09",0.022,CF Industries Holdings Inc,Common Stock,Materials,10/09/2020
PBUS,25470M109,DISH ,83,"2,268.39",0.022,DISH Network Corp,Common Stock,Communication Services,10/09/2020
PBUS,929089100,VOYA ,46,"2,264.12",0.021,Voya Financial Inc,Common Stock,Financials,10/09/2020
PBUS,81211K100,SEE ,53,"2,262.04",0.021,Sealed Air Corp,Common Stock,Materials,10/09/2020
PBUS,82968B103,SIRI ,376,"2,195.84",0.021,Sirius XM Holdings Inc,Common Stock,Communication Services,10/09/2020
PBUS,03852U106,ARMK ,77,"2,193.73",0.021,ARAMARK Holdings Corp,Common Stock,Consumer Discretionary,10/09/2020
PBUS,670837103,OGE ,68,"2,177.36",0.021,OGE Energy Corp,Common Stock,Utilities,10/09/2020
PBUS,G97822103,PRGO ,47,"2,155.42",0.020,Perrigo Co PLC,Common Stock,Health Care,10/09/2020
PBUS,637417106,NNN ,59,"2,122.82",0.020,National Retail Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBUS,462222100,IONS ,46,"2,113.24",0.020,Ionis Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PBUS,446413106,HII ,14,"2,099.72",0.020,Huntington Ingalls Industries Inc,Common Stock,Industrials,10/09/2020
PBUS,608190104,MHK ,20,"2,084.80",0.020,Mohawk Industries Inc,Common Stock,Consumer Discretionary,10/09/2020
PBUS,531229607,LSXMK ,59,"2,073.26",0.020,Liberty Media Corp-Liberty SiriusXM,Common Stock,Communication Services,10/09/2020
PBUS,200340107,CMA ,48,"2,032.32",0.019,Comerica Inc,Common Stock,Financials,10/09/2020
PBUS,929042109,VNO ,55,"1,953.60",0.019,Vornado Realty Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBUS,844741108,LUV ,49,"1,946.77",0.018,Southwest Airlines Co,Common Stock,Industrials,10/09/2020
PBUS,48020Q107,JLL ,18,"1,928.34",0.018,Jones Lang LaSalle Inc,Common Stock,Real Estate,10/09/2020
PBUS,025932104,AFG ,26,"1,908.40",0.018,American Financial Group Inc/OH,Common Stock,Financials,10/09/2020
PBUS,313747206,FRT ,24,"1,881.12",0.018,Federal Realty Investment Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBUS,65249B109,NWSA ,132,"1,880.34",0.018,News Corp,Common Stock,Communication Services,10/09/2020
PBUS,268150109,DT ,43,"1,851.15",0.018,Dynatrace Inc,Common Stock,Information Technology,10/09/2020
PBUS,G0750C108,AXTA ,72,"1,849.68",0.018,Axalta Coating Systems Ltd,Common Stock,Materials,10/09/2020
PBUS,12685J105,CABO ,1,"1,835.86",0.017,Cable One Inc,Common Stock,Communication Services,10/09/2020
PBUS,27579R104,EWBC ,49,"1,822.80",0.017,East West Bancorp Inc,Common Stock,Financials,10/09/2020
PBUS,G0684D107,ATH ,49,"1,813.49",0.017,Athene Holding Ltd,Common Stock,Financials,10/09/2020
PBUS,12508E101,CDK ,41,"1,790.47",0.017,CDK Global Inc,Common Stock,Information Technology,10/09/2020
PBUS,29530P102,ERIE ,8,"1,772.72",0.017,Erie Indemnity Co,Common Stock,Financials,10/09/2020
PBUS,247361702,DAL ,54,"1,771.74",0.017,Delta Air Lines Inc,Common Stock,Industrials,10/09/2020
PBUS,989701107,ZION ,56,"1,768.20",0.017,Zions Bancorp NA,Common Stock,Financials,10/09/2020
PBUS,457187102,INGR ,23,"1,766.40",0.017,Ingredion Inc,Common Stock,Consumer Staples,10/09/2020
PBUS,499049104,KNX ,43,"1,730.75",0.016,Knight-Swift Transportation Holdings Inc,Common Stock,Industrials,10/09/2020
PBUS,302445101,FLIR ,46,"1,726.38",0.016,FLIR Systems Inc,Common Stock,Information Technology,10/09/2020
PBUS,G491BT108,IVZ ,131,"1,717.41",0.016,Invesco Ltd,Common Stock,Financials,10/09/2020
PBUS,26210C104,DBX ,84,"1,712.76",0.016,Dropbox Inc,Common Stock,Information Technology,10/09/2020
PBUS,35137L204,FOX ,58,"1,693.60",0.016,Fox Corp,Common Stock,Communication Services,10/09/2020
PBUS,G6518L108,NLSN ,121,"1,663.75",0.016,Nielsen Holdings PLC,Common Stock,Industrials,10/09/2020
PBUS,25278X109,FANG ,54,"1,657.26",0.016,Diamondback Energy Inc,Common Stock,Energy,10/09/2020
PBUS,892672106,TW ,28,"1,645.56",0.016,Tradeweb Markets Inc,Common Stock,Financials,10/09/2020
PBUS,712704105,PBCT ,151,"1,635.33",0.016,People's United Financial Inc,Common Stock,Financials,10/09/2020
PBUS,422806109,HEI ,14,"1,563.24",0.015,HEICO Corp,Common Stock,Industrials,10/09/2020
PBUS,82669G104,SBNY ,18,"1,523.88",0.014,Signature Bank/New York NY,Common Stock,Financials,10/09/2020
PBUS,023586100,UHAL ,4,"1,440.64",0.014,AMERCO,Common Stock,Industrials,10/09/2020
PBUS,14316J108,CG ,48,"1,286.40",0.012,Carlyle Group Inc/The,Common Stock,Financials,10/09/2020
PBUS,751212101,RL ,17,"1,256.13",0.012,Ralph Lauren Corp,Common Stock,Consumer Discretionary,10/09/2020
PBUS,G5480U104,LBTYA ,55,"1,213.85",0.012,Liberty Global PLC,Common Stock,Communication Services,10/09/2020
PBUS,25470F104,DISCA ,54,"1,200.96",0.011,Discovery Inc,Common Stock,Communication Services,10/09/2020
PBUS,637071101,NOV ,132,"1,194.60",0.011,National Oilwell Varco Inc,Common Stock,Energy,10/09/2020
PBUS,530307107,LBRDA ,8,"1,171.28",0.011,Liberty Broadband Corp,Common Stock,Communication Services,10/09/2020
PBUS,928881101,VNT ,41,"1,158.13",0.011,Vontier Corp,Common Stock,Information Technology,10/09/2020
PBUS,531229409,LSXMA ,30,"1,059.90",0.010,Liberty Media Corp-Liberty SiriusXM,Common Stock,Communication Services,10/09/2020
