Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PBSM,882610108,TPL ,8,"3,732.80",0.088,Texas Pacific Land Trust,"Mutual Fund, Closed-End			     ",Energy,10/09/2020
PBSM,29275Y102,ENS ,51,"3,732.18",0.088,EnerSys,Common Stock,Industrials,10/09/2020
PBSM,227046109,CROX ,78,"3,715.92",0.088,Crocs Inc,Common Stock,Consumer Discretionary,10/09/2020
PBSM,185899101,CLF ,492,"3,714.60",0.088,Cleveland-Cliffs Inc,Common Stock,Materials,10/09/2020
PBSM,67018T105,NUS ,67,"3,693.71",0.087,Nu Skin Enterprises Inc,Common Stock,Consumer Staples,10/09/2020
PBSM,78463M107,SPSC ,43,"3,692.84",0.087,SPS Commerce Inc,Common Stock,Information Technology,10/09/2020
PBSM,203607106,CBU ,63,"3,677.94",0.087,Community Bank System Inc,Common Stock,Financials,10/09/2020
PBSM,39304D102,GDOT ,58,"3,673.72",0.087,Green Dot Corp,Common Stock,Financials,10/09/2020
PBSM,194014106,CFX ,114,"3,669.66",0.086,Colfax Corp,Common Stock,Industrials,10/09/2020
PBSM,690370101,OSTK ,44,"3,662.12",0.086,Overstock.com Inc,Common Stock,Consumer Discretionary,10/09/2020
PBSM,001744101,AMN ,57,"3,661.11",0.086,AMN Healthcare Services Inc,Common Stock,Health Care,10/09/2020
PBSM,74915M100,QRTEA ,471,"3,654.96",0.086,Qurate Retail Inc,Common Stock,Consumer Discretionary,10/09/2020
PBSM,G6700G107,NVT ,187,"3,652.11",0.086,nVent Electric PLC,Common Stock,Industrials,10/09/2020
PBSM,75524B104,ROLL ,29,"3,650.23",0.086,RBC Bearings Inc,Common Stock,Industrials,10/09/2020
PBSM,31189P102,FATE ,76,"3,648.76",0.086,Fate Therapeutics Inc,Common Stock,Health Care,10/09/2020
PBSM,63845R107,EYE ,91,"3,646.37",0.086,National Vision Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PBSM,G1890L107,CPRI ,168,"3,638.88",0.086,Capri Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBSM,827048109,SLGN ,94,"3,637.80",0.086,Silgan Holdings Inc,Common Stock,Materials,10/09/2020
PBSM,29358P101,ENSG ,61,"3,629.50",0.086,Ensign Group Inc/The,Common Stock,Health Care,10/09/2020
PBSM,88322Q108,TGTX ,117,"3,627.00",0.085,TG Therapeutics Inc,Common Stock,Health Care,10/09/2020
PBSM,91336L107,UNVR ,200,"3,618.00",0.085,Univar Solutions Inc,Common Stock,Industrials,10/09/2020
PBSM,896288107,TNET ,55,"3,616.80",0.085,TriNet Group Inc,Common Stock,Industrials,10/09/2020
PBSM,68268W103,OMF ,99,"3,604.59",0.085,OneMain Holdings Inc,Common Stock,Financials,10/09/2020
PBSM,09257W100,BXMT ,154,"3,597.44",0.085,Blackstone Mortgage Trust Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
PBSM,09227Q100,BLKB ,60,"3,595.80",0.085,Blackbaud Inc,Common Stock,Information Technology,10/09/2020
PBSM,971378104,WSC ,201,"3,561.72",0.084,WillScot Mobile Mini Holdings Corp,Common Stock,Industrials,10/09/2020
PBSM,G87110105,FTI ,503,"3,556.21",0.084,TECHNIPFMC PLC,Common Stock,Energy,10/09/2020
PBSM,428291108,HXL ,96,"3,553.92",0.084,Hexcel Corp,Common Stock,Industrials,10/09/2020
PBSM,405217100,HAIN ,99,"3,548.16",0.084,Hain Celestial Group Inc/The,Common Stock,Consumer Staples,10/09/2020
PBSM,78573L106,SBRA ,244,"3,547.76",0.084,Sabra Health Care REIT Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBSM,31816Q101,FEYE ,261,"3,544.38",0.084,FireEye Inc,Common Stock,Information Technology,10/09/2020
PBSM,29977A105,EVR ,48,"3,543.84",0.083,Evercore Inc,Common Stock,Financials,10/09/2020
PBSM,50189K103,LCII ,30,"3,538.80",0.083,LCI Industries,Common Stock,Consumer Discretionary,10/09/2020
PBSM,701877102,PE ,345,"3,522.45",0.083,Parsley Energy Inc,Common Stock,Energy,10/09/2020
PBSM,477839104,JBT ,39,"3,518.97",0.083,John Bean Technologies Corp,Common Stock,Industrials,10/09/2020
PBSM,920253101,VMI ,25,"3,515.25",0.083,Valmont Industries Inc,Common Stock,Industrials,10/09/2020
PBSM,925550105,VIAV ,277,"3,512.36",0.083,Viavi Solutions Inc,Common Stock,Information Technology,10/09/2020
PBSM,72346Q104,PNFP ,88,"3,509.44",0.083,Pinnacle Financial Partners Inc,Common Stock,Financials,10/09/2020
PBSM,22002T108,OFC ,136,"3,507.44",0.083,Corporate Office Properties Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBSM,05591B109,BMCH ,79,"3,506.81",0.083,BMC Stock Holdings Inc,Common Stock,Industrials,10/09/2020
PBSM,G9618E107,WTM ,4,"3,500.56",0.082,White Mountains Insurance Group Ltd,Common Stock,Financials,10/09/2020
PBSM,198516106,COLM ,37,"3,497.61",0.082,Columbia Sportswear Co,Common Stock,Consumer Discretionary,10/09/2020
PBSM,553530106,MSM ,53,"3,484.75",0.082,MSC Industrial Direct Co Inc,Common Stock,Industrials,10/09/2020
PBSM,075896100,BBBY ,162,"3,476.52",0.082,Bed Bath & Beyond Inc,Common Stock,Consumer Discretionary,10/09/2020
PBSM,025676206,AEL ,111,"3,459.87",0.082,American Equity Investment Life Holding Co,Common Stock,Financials,10/09/2020
PBSM,62886E108,NCR ,145,"3,452.45",0.081,NCR Corp,Common Stock,Information Technology,10/09/2020
PBSM,029899101,AWR ,45,"3,450.15",0.081,American States Water Co,Common Stock,Utilities,10/09/2020
PBSM,69366J200,PTCT ,64,"3,443.84",0.081,PTC Therapeutics Inc,Common Stock,Health Care,10/09/2020
PBSM,28618M106,ESI ,280,"3,418.80",0.081,Element Solutions Inc,Common Stock,Materials,10/09/2020
PBSM,489170100,KMT ,100,"3,414.00",0.080,Kennametal Inc,Common Stock,Industrials,10/09/2020
PBSM,576323109,MTZ ,73,"3,412.75",0.080,MasTec Inc,Common Stock,Industrials,10/09/2020
PBSM,529043101,LXP ,311,"3,405.45",0.080,Lexington Realty Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBSM,670704105,NUVA ,63,"3,404.52",0.080,NuVasive Inc,Common Stock,Health Care,10/09/2020
PBSM,018522300,ALE ,63,"3,391.92",0.080,ALLETE Inc,Common Stock,Utilities,10/09/2020
PBSM,715347100,PRSP ,177,"3,378.93",0.080,Perspecta Inc,Common Stock,Information Technology,10/09/2020
PBSM,87157D109,SYNA ,40,"3,377.60",0.080,Synaptics Inc,Common Stock,Information Technology,10/09/2020
PBSM,947890109,WBS ,112,"3,376.80",0.080,Webster Financial Corp,Common Stock,Financials,10/09/2020
PBSM,904214103,UMPQ ,267,"3,358.86",0.079,Umpqua Holdings Corp,Common Stock,Financials,10/09/2020
PBSM,950755108,WERN ,77,"3,356.43",0.079,Werner Enterprises Inc,Common Stock,Industrials,10/09/2020
PBSM,G14838109,MIME ,70,"3,354.40",0.079,Mimecast Ltd,Common Stock,Information Technology,10/09/2020
PBSM,84857L101,SR ,60,"3,346.20",0.079,Spire Inc,Common Stock,Utilities,10/09/2020
PBSM,686688102,ORA ,46,"3,333.62",0.079,Ormat Technologies Inc,Common Stock,Utilities,10/09/2020
PBSM,97650W108,WTFC ,69,"3,333.39",0.079,Wintrust Financial Corp,Common Stock,Financials,10/09/2020
PBSM,39874R101,GO ,77,"3,333.33",0.079,Grocery Outlet Holding Corp,Common Stock,Consumer Staples,10/09/2020
PBSM,919794107,VLY ,439,"3,327.62",0.078,Valley National Bancorp,Common Stock,Financials,10/09/2020
PBSM,22410J106,CBRL ,28,"3,311.28",0.078,Cracker Barrel Old Country Store Inc,Common Stock,Consumer Discretionary,10/09/2020
PBSM,98310W108,WYND ,103,"3,305.27",0.078,Wyndham Destinations Inc,Common Stock,Consumer Discretionary,10/09/2020
PBSM,254543101,DIOD ,52,"3,300.44",0.078,Diodes Inc,Common Stock,Information Technology,10/09/2020
PBSM,05368V106,AVNT ,104,"3,299.92",0.078,Avient Corp,Common Stock,Materials,10/09/2020
PBSM,422704106,HL ,595,"3,290.35",0.078,Hecla Mining Co,Common Stock,Materials,10/09/2020
PBSM,50187T106,LGIH ,26,"3,282.76",0.077,LGI Homes Inc,Common Stock,Consumer Discretionary,10/09/2020
PBSM,192479103,COHR ,28,"3,282.44",0.077,Coherent Inc,Common Stock,Information Technology,10/09/2020
PBSM,45781V101,IIPR ,25,"3,280.50",0.077,Innovative Industrial Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBSM,25400W102,APPS ,90,"3,278.70",0.077,Digital Turbine Inc,Common Stock,Information Technology,10/09/2020
PBSM,92766K106,SPCE ,153,"3,274.20",0.077,Virgin Galactic Holdings Inc,Common Stock,Industrials,10/09/2020
PBSM,436893200,HOMB ,193,"3,267.49",0.077,Home BancShares Inc/AR,Common Stock,Financials,10/09/2020
PBSM,10316T104,BOX ,182,"3,259.62",0.077,Box Inc,Common Stock,Information Technology,10/09/2020
PBSM,000360206,AAON ,51,"3,241.56",0.076,AAON Inc,Common Stock,Industrials,10/09/2020
PBSM,898202106,TRUP ,36,"3,239.28",0.076,Trupanion Inc,Common Stock,Financials,10/09/2020
PBSM,007973100,AEIS ,46,"3,238.40",0.076,Advanced Energy Industries Inc,Common Stock,Information Technology,10/09/2020
PBSM,90214J101,TWOU ,86,"3,237.90",0.076,2U Inc,Common Stock,Information Technology,10/09/2020
PBSM,90184D100,TWST ,36,"3,227.04",0.076,Twist Bioscience Corp,Common Stock,Health Care,10/09/2020
PBSM,147448104,CWST ,54,"3,226.50",0.076,Casella Waste Systems Inc,Common Stock,Industrials,10/09/2020
PBSM,942749102,WTS ,30,"3,223.50",0.076,Watts Water Technologies Inc,Common Stock,Industrials,10/09/2020
PBSM,201723103,CMC ,142,"3,214.88",0.076,Commercial Metals Co,Common Stock,Materials,10/09/2020
PBSM,69360J107,PSB ,25,"3,212.00",0.076,PS Business Parks Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBSM,902788108,UMBF ,57,"3,211.38",0.076,UMB Financial Corp,Common Stock,Financials,10/09/2020
PBSM,45780R101,IBP ,27,"3,205.17",0.076,Installed Building Products Inc,Common Stock,Consumer Discretionary,10/09/2020
PBSM,G01767105,ALKS ,190,"3,203.40",0.075,Alkermes PLC,Common Stock,Health Care,10/09/2020
PBSM,053807103,AVT ,114,"3,199.98",0.075,Avnet Inc,Common Stock,Information Technology,10/09/2020
PBSM,103304101,BYD ,99,"3,195.72",0.075,Boyd Gaming Corp,Common Stock,Consumer Discretionary,10/09/2020
PBSM,81725T100,SXT ,51,"3,194.64",0.075,Sensient Technologies Corp,Common Stock,Materials,10/09/2020
PBSM,575385109,DOOR ,30,"3,184.50",0.075,Masonite International Corp,Common Stock,Industrials,10/09/2020
PBSM,668074305,NWE ,61,"3,181.76",0.075,NorthWestern Corp,Common Stock,Utilities,10/09/2020
PBSM,929236107,WDFC ,16,"3,171.52",0.075,WD-40 Co,Common Stock,Consumer Staples,10/09/2020
PBSM,22304C100,CVET ,123,"3,164.79",0.075,Covetrus Inc,Common Stock,Health Care,10/09/2020
PBSM,258278100,DORM ,34,"3,160.64",0.074,Dorman Products Inc,Common Stock,Consumer Discretionary,10/09/2020
PBSM,85208M102,SFM ,145,"3,159.55",0.074,Sprouts Farmers Market Inc,Common Stock,Consumer Staples,10/09/2020
PBSM,011642105,ALRM ,52,"3,148.08",0.074,Alarm.com Holdings Inc,Common Stock,Information Technology,10/09/2020
PBSM,646025106,NJR ,109,"3,143.56",0.074,New Jersey Resources Corp,Common Stock,Utilities,10/09/2020
PBSM,007800105,AJRD ,77,"3,143.14",0.074,Aerojet Rocketdyne Holdings Inc,Common Stock,Industrials,10/09/2020
PBSM,16383L106,CCXI ,53,"3,141.31",0.074,ChemoCentryx Inc,Common Stock,Health Care,10/09/2020
PBSM,19239V302,CCOI ,50,"3,136.50",0.074,Cogent Communications Holdings Inc,Common Stock,Communication Services,10/09/2020
PBSM,02208R106,AIMC ,78,"3,136.38",0.074,Altra Industrial Motion Corp,Common Stock,Industrials,10/09/2020
PBSM,G9078F107,TRTN ,82,"3,131.58",0.074,Triton International Ltd/Bermuda,Common Stock,Industrials,10/09/2020
PBSM,63633D104,NHI ,51,"3,117.63",0.073,National Health Investors Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBSM,00401C108,ACIA ,46,"3,116.04",0.073,Acacia Communications Inc,Common Stock,Information Technology,10/09/2020
PBSM,747316107,KWR ,16,"3,111.52",0.073,Quaker Chemical Corp,Common Stock,Materials,10/09/2020
PBSM,960413102,WLK ,45,"3,108.60",0.073,Westlake Chemical Corp,Common Stock,Materials,10/09/2020
PBSM,45778Q107,NSP ,43,"3,105.89",0.073,Insperity Inc,Common Stock,Industrials,10/09/2020
PBSM,06417N103,OZK ,140,"3,084.20",0.073,Bank OZK,Common Stock,Financials,10/09/2020
PBSM,16115Q308,GTLS ,42,"3,070.20",0.072,Chart Industries Inc,Common Stock,Industrials,10/09/2020
PBSM,171798101,XEC ,123,"3,063.93",0.072,Cimarex Energy Co,Common Stock,Energy,10/09/2020
PBSM,G0585R106,AGO ,109,"3,057.45",0.072,Assured Guaranty Ltd,Common Stock,Financials,10/09/2020
PBSM,40425J101,HMSY ,106,"3,054.92",0.072,HMS Holdings Corp,Common Stock,Health Care,10/09/2020
PBSM,462726100,IRBT ,34,"3,054.22",0.072,iRobot Corp,Common Stock,Consumer Discretionary,10/09/2020
PBSM,00404A109,ACHC ,94,"3,046.54",0.072,Acadia Healthcare Co Inc,Common Stock,Health Care,10/09/2020
PBSM,84790A105,SPB ,49,"3,044.86",0.072,Spectrum Brands Holdings Inc,Common Stock,Consumer Staples,10/09/2020
PBSM,552676108,MDC ,60,"3,039.00",0.072,MDC Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PBSM,88076W103,TDC ,138,"3,037.38",0.072,Teradata Corp,Common Stock,Information Technology,10/09/2020
PBSM,75972A301,REGI ,48,"3,036.96",0.072,Renewable Energy Group Inc,Common Stock,Energy,10/09/2020
PBSM,12621E103,CNO ,167,"3,036.06",0.072,CNO Financial Group Inc,Common Stock,Financials,10/09/2020
PBSM,700517105,PK ,281,"3,031.99",0.071,Park Hotels & Resorts Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBSM,819047101,SHAK ,42,"3,031.56",0.071,Shake Shack Inc,Common Stock,Consumer Discretionary,10/09/2020
PBSM,45688C107,NGVT ,51,"3,027.87",0.071,Ingevity Corp,Common Stock,Materials,10/09/2020
PBSM,783549108,R ,64,"3,023.36",0.071,Ryder System Inc,Common Stock,Industrials,10/09/2020
PBSM,88033G407,THC ,106,"3,017.82",0.071,Tenet Healthcare Corp,Common Stock,Health Care,10/09/2020
PBSM,359694106,FUL ,61,"3,014.62",0.071,HB Fuller Co,Common Stock,Materials,10/09/2020
PBSM,353514102,FELE ,48,"3,006.72",0.071,Franklin Electric Co Inc,Common Stock,Industrials,10/09/2020
PBSM,224399105,CR ,58,"3,003.82",0.071,Crane Co,Common Stock,Industrials,10/09/2020
PBSM,02553E106,AEO ,196,"3,000.76",0.071,American Eagle Outfitters Inc,Common Stock,Consumer Discretionary,10/09/2020
PBSM,000957100,ABM ,81,"2,997.81",0.071,ABM Industries Inc,Common Stock,Industrials,10/09/2020
PBSM,314211103,FHI ,117,"2,988.18",0.070,Federated Hermes Inc,Common Stock,Financials,10/09/2020
PBSM,50077B207,KTOS ,143,"2,987.27",0.070,Kratos Defense & Security Solutions Inc,Common Stock,Industrials,10/09/2020
PBSM,92886T201,VG ,279,"2,968.56",0.070,Vonage Holdings Corp,Common Stock,Communication Services,10/09/2020
PBSM,29272W109,ENR ,72,"2,967.84",0.070,Energizer Holdings Inc,Common Stock,Consumer Staples,10/09/2020
PBSM,75615P103,RETA ,27,"2,962.71",0.070,Reata Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PBSM,302520101,FNB ,394,"2,958.94",0.070,FNB Corp/PA,Common Stock,Financials,10/09/2020
PBSM,03783C100,APPF ,18,"2,957.58",0.070,Appfolio Inc,Common Stock,Information Technology,10/09/2020
PBSM,302081104,EXLS ,42,"2,943.36",0.069,ExlService Holdings Inc,Common Stock,Information Technology,10/09/2020
PBSM,44267D107,HHC ,47,"2,941.26",0.069,Howard Hughes Corp/The,Common Stock,Real Estate,10/09/2020
PBSM,52603B107,TREE ,9,"2,938.77",0.069,LendingTree Inc,Common Stock,Financials,10/09/2020
PBSM,87265H109,TPH ,154,"2,926.00",0.069,TRI Pointe Group Inc,Common Stock,Consumer Discretionary,10/09/2020
PBSM,207410101,CNMD ,34,"2,922.30",0.069,CONMED Corp,Common Stock,Health Care,10/09/2020
PBSM,78489X103,SVMK ,127,"2,910.84",0.069,SVMK Inc,Common Stock,Information Technology,10/09/2020
PBSM,G3323L100,FN ,45,"2,910.15",0.069,Fabrinet,Common Stock,Information Technology,10/09/2020
PBSM,69047Q102,OVV ,307,"2,907.29",0.068,Ovintiv Inc,Common Stock,Energy,10/09/2020
PBSM,G5509L101,LIVN ,58,"2,903.48",0.068,LivaNova PLC,Common Stock,Health Care,10/09/2020
PBSM,465741106,ITRI ,43,"2,903.36",0.068,Itron Inc,Common Stock,Information Technology,10/09/2020
PBSM,584021109,MDLA ,90,"2,893.50",0.068,Medallia Inc,Common Stock,Information Technology,10/09/2020
PBSM,680665205,OLN ,188,"2,889.56",0.068,Olin Corp,Common Stock,Materials,10/09/2020
PBSM,858586100,SCL ,25,"2,886.25",0.068,Stepan Co,Common Stock,Materials,10/09/2020
PBSM,680033107,ONB ,210,"2,879.10",0.068,Old National Bancorp/IN,Common Stock,Financials,10/09/2020
PBSM,55825T103,MSGS ,19,"2,848.86",0.067,Madison Square Garden Sports Corp,Common Stock,Communication Services,10/09/2020
PBSM,127055101,CBT ,70,"2,847.60",0.067,Cabot Corp,Common Stock,Materials,10/09/2020
PBSM,800013104,SAFM ,24,"2,843.52",0.067,Sanderson Farms Inc,Common Stock,Consumer Staples,10/09/2020
PBSM,637870106,NSA ,83,"2,841.92",0.067,National Storage Affiliates Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBSM,87901J105,TGNA ,235,"2,841.15",0.067,TEGNA Inc,Common Stock,Communication Services,10/09/2020
PBSM,95082P105,WCC ,59,"2,837.31",0.067,WESCO International Inc,Common Stock,Industrials,10/09/2020
PBSM,374689107,ROCK ,39,"2,835.30",0.067,Gibraltar Industries Inc,Common Stock,Industrials,10/09/2020
PBSM,928298108,VSH ,160,"2,832.00",0.067,Vishay Intertechnology Inc,Common Stock,Information Technology,10/09/2020
PBSM,04316A108,APAM ,64,"2,825.60",0.067,Artisan Partners Asset Management Inc,Common Stock,Financials,10/09/2020
PBSM,589889104,MMSI ,59,"2,820.79",0.066,Merit Medical Systems Inc,Common Stock,Health Care,10/09/2020
PBSM,92337F107,VCYT ,68,"2,819.28",0.066,Veracyte Inc,Common Stock,Health Care,10/09/2020
PBSM,33767D105,FCFS ,48,"2,813.28",0.066,FirstCash Inc,Common Stock,Financials,10/09/2020
PBSM,126600105,CVBF ,157,"2,810.30",0.066,CVB Financial Corp,Common Stock,Financials,10/09/2020
PBSM,92839U206,VC ,34,"2,810.10",0.066,Visteon Corp,Common Stock,Consumer Discretionary,10/09/2020
PBSM,12653C108,CNX ,264,"2,806.32",0.066,CNX Resources Corp,Common Stock,Energy,10/09/2020
PBSM,039653100,ACA ,60,"2,806.20",0.066,Arcosa Inc,Common Stock,Industrials,10/09/2020
PBSM,06652K103,BKU ,115,"2,800.25",0.066,BankUnited Inc,Common Stock,Financials,10/09/2020
PBSM,904311107,UAA ,223,"2,798.65",0.066,Under Armour Inc,Common Stock,Consumer Discretionary,10/09/2020
PBSM,74051N102,PINC ,84,"2,793.00",0.066,Premier Inc,Common Stock,Health Care,10/09/2020
PBSM,109696104,BCO ,57,"2,786.16",0.066,Brink's Co/The,Common Stock,Industrials,10/09/2020
PBSM,55277P104,MGEE ,42,"2,785.02",0.066,MGE Energy Inc,Common Stock,Utilities,10/09/2020
PBSM,03784Y200,APLE ,258,"2,783.82",0.066,Apple Hospitality REIT Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBSM,013872106,AA ,222,"2,779.44",0.065,Alcoa Corp,Common Stock,Materials,10/09/2020
PBSM,431571108,HI ,90,"2,779.20",0.065,Hillenbrand Inc,Common Stock,Industrials,10/09/2020
PBSM,636220303,NGHC ,82,"2,778.16",0.065,National General Holdings Corp,Common Stock,Financials,10/09/2020
PBSM,81619Q105,SEM ,123,"2,761.35",0.065,Select Medical Holdings Corp,Common Stock,Health Care,10/09/2020
PBSM,03820C105,AIT ,46,"2,760.00",0.065,Applied Industrial Technologies Inc,Common Stock,Industrials,10/09/2020
PBSM,38388F108,GRA ,67,"2,757.05",0.065,W R GRACE & CO,Common Stock,Materials,10/09/2020
PBSM,05971J102,BXS ,124,"2,755.28",0.065,BancorpSouth Bank,Common Stock,Financials,10/09/2020
PBSM,695263103,PACW ,144,"2,754.72",0.065,PacWest Bancorp,Common Stock,Financials,10/09/2020
PBSM,00790X101,ADSW ,91,"2,754.57",0.065,Advanced Disposal Services Inc,Common Stock,Industrials,10/09/2020
PBSM,043436104,ABG ,24,"2,752.80",0.065,Asbury Automotive Group Inc,Common Stock,Consumer Discretionary,10/09/2020
PBSM,019770106,ALLO ,66,"2,741.64",0.065,Allogene Therapeutics Inc,Common Stock,Health Care,10/09/2020
PBSM,85917A100,STL ,227,"2,739.89",0.065,Sterling Bancorp/DE,Common Stock,Financials,10/09/2020
PBSM,876664103,TCO ,75,"2,726.25",0.064,Taubman Centers Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBSM,18914U100,CLDR ,238,"2,720.34",0.064,Cloudera Inc,Common Stock,Information Technology,10/09/2020
PBSM,698813102,PZZA ,34,"2,716.26",0.064,Papa John's International Inc,Common Stock,Consumer Discretionary,10/09/2020
PBSM,784635104,SPXC ,54,"2,716.20",0.064,SPX Corp,Common Stock,Industrials,10/09/2020
PBSM,382550101,GT ,282,"2,712.84",0.064,Goodyear Tire & Rubber Co/The,Common Stock,Consumer Discretionary,10/09/2020
PBSM,062540109,BOH ,49,"2,709.70",0.064,Bank of Hawaii Corp,Common Stock,Financials,10/09/2020
PBSM,18539C204,CWEN ,88,"2,705.12",0.064,Clearway Energy Inc,Common Stock,Utilities,10/09/2020
PBSM,05379B107,AVA ,77,"2,701.16",0.064,Avista Corp,Common Stock,Utilities,10/09/2020
PBSM,978097103,WWW ,99,"2,696.76",0.064,Wolverine World Wide Inc,Common Stock,Consumer Discretionary,10/09/2020
PBSM,82312B106,SHEN ,57,"2,678.43",0.063,Shenandoah Telecommunications Co,Common Stock,Communication Services,10/09/2020
PBSM,98212B103,WPX ,513,"2,667.60",0.063,WPX Energy Inc,Common Stock,Energy,10/09/2020
PBSM,296315104,ESE ,31,"2,660.73",0.063,ESCO Technologies Inc,Common Stock,Industrials,10/09/2020
PBSM,03966V107,ARNC ,117,"2,652.39",0.062,Arconic Corp,Common Stock,Materials,10/09/2020
PBSM,03753U106,APLS ,73,"2,649.17",0.062,Apellis Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PBSM,346375108,FORM ,91,"2,646.28",0.062,FormFactor Inc,Common Stock,Information Technology,10/09/2020
PBSM,729132100,PLXS ,36,"2,636.28",0.062,Plexus Corp,Common Stock,Information Technology,10/09/2020
PBSM,69404D108,PACB ,195,"2,632.50",0.062,Pacific Biosciences of California Inc,Common Stock,Health Care,10/09/2020
PBSM,69007J106,OUT ,174,"2,630.88",0.062,Outfront Media Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBSM,45765U103,NSIT ,43,"2,630.74",0.062,Insight Enterprises Inc,Common Stock,Information Technology,10/09/2020
PBSM,78573M104,SABR ,381,"2,628.90",0.062,Sabre Corp,Common Stock,Information Technology,10/09/2020
PBSM,03782L101,APPN ,34,"2,624.46",0.062,Appian Corp,Common Stock,Information Technology,10/09/2020
PBSM,235825205,DAN ,174,"2,623.92",0.062,Dana Inc,Common Stock,Consumer Discretionary,10/09/2020
PBSM,377322102,GKOS ,48,"2,620.32",0.062,Glaukos Corp,Common Stock,Health Care,10/09/2020
PBSM,89469A104,THS ,65,"2,619.50",0.062,TreeHouse Foods Inc,Common Stock,Consumer Staples,10/09/2020
PBSM,398905109,GPI ,21,"2,617.02",0.062,Group 1 Automotive Inc,Common Stock,Consumer Discretionary,10/09/2020
PBSM,88025T102,TENB ,64,"2,611.84",0.062,Tenable Holdings Inc,Common Stock,Information Technology,10/09/2020
PBSM,695127100,PCRX ,45,"2,608.65",0.061,Pacira BioSciences Inc,Common Stock,Health Care,10/09/2020
PBSM,86614U100,SUM ,136,"2,607.12",0.061,Summit Materials Inc,Common Stock,Materials,10/09/2020
PBSM,130788102,CWT ,58,"2,605.94",0.061,California Water Service Group,Common Stock,Utilities,10/09/2020
PBSM,703395103,PDCO ,103,"2,602.81",0.061,Patterson Cos Inc,Common Stock,Health Care,10/09/2020
PBSM,00847X104,AGIO ,73,"2,599.53",0.061,Agios Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PBSM,199908104,FIX ,45,"2,593.80",0.061,Comfort Systems USA Inc,Common Stock,Industrials,10/09/2020
PBSM,192108504,CDE ,316,"2,591.20",0.061,Coeur Mining Inc,Common Stock,Materials,10/09/2020
PBSM,45826H109,ITGR ,40,"2,590.80",0.061,Integer Holdings Corp,Common Stock,Health Care,10/09/2020
PBSM,615394202,MOG/A ,39,"2,588.04",0.061,Moog Inc,Common Stock,Industrials,10/09/2020
PBSM,018581108,ADS ,53,"2,576.86",0.061,Alliance Data Systems Corp,Common Stock,Information Technology,10/09/2020
PBSM,30040P103,EVTC ,70,"2,568.30",0.061,EVERTEC Inc,Common Stock,Information Technology,10/09/2020
PBSM,948741103,WRI ,148,"2,560.40",0.060,Weingarten Realty Investors,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBSM,98401F105,XNCR ,61,"2,558.95",0.060,Xencor Inc,Common Stock,Health Care,10/09/2020
PBSM,G3075P101,ESGR ,15,"2,557.20",0.060,Enstar Group Ltd,Common Stock,Financials,10/09/2020
PBSM,20451N101,CMP ,40,"2,553.60",0.060,Compass Minerals International Inc,Common Stock,Materials,10/09/2020
PBSM,78377T107,RHP ,60,"2,553.00",0.060,Ryman Hospitality Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBSM,056525108,BMI ,36,"2,537.64",0.060,Badger Meter Inc,Common Stock,Information Technology,10/09/2020
PBSM,05464T104,AXSM ,34,"2,536.40",0.060,Axsome Therapeutics Inc,Common Stock,Health Care,10/09/2020
PBSM,60786M105,MC ,66,"2,531.76",0.060,Moelis & Co,Common Stock,Financials,10/09/2020
PBSM,896945201,TRIP ,124,"2,525.88",0.060,TripAdvisor Inc,Common Stock,Communication Services,10/09/2020
PBSM,904311206,UA ,230,"2,523.10",0.059,Under Armour Inc,Common Stock,Consumer Discretionary,10/09/2020
PBSM,104674106,BRC ,60,"2,515.20",0.059,Brady Corp,Common Stock,Industrials,10/09/2020
PBSM,361448103,GATX ,37,"2,509.34",0.059,GATX Corp,Common Stock,Industrials,10/09/2020
PBSM,045487105,ASB ,178,"2,504.46",0.059,Associated Banc-Corp,Common Stock,Financials,10/09/2020
PBSM,14167L103,CDNA ,46,"2,481.93",0.058,CareDx Inc,Common Stock,Health Care,10/09/2020
PBSM,267475101,DY ,37,"2,478.63",0.058,Dycom Industries Inc,Common Stock,Industrials,10/09/2020
