Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PPA,097023105,BA ,"312,388","52,271,884.04",7.938,Boeing Co/The,Common Stock,Industrials,10/09/2020
PPA,438516106,HON ,"287,379","50,113,150.02",7.610,Honeywell International Inc,Common Stock,Industrials,10/09/2020
PPA,539830109,LMT ,"120,459","46,488,741.87",7.060,Lockheed Martin Corp,Common Stock,Industrials,10/09/2020
PPA,666807102,NOC ,"130,781","41,232,633.68",6.262,Northrop Grumman Corp,Common Stock,Industrials,10/09/2020
PPA,75513E101,RTX ,"673,482","40,348,306.62",6.127,Raytheon Technologies Corp,Common Stock,Industrials,10/09/2020
PPA,369550108,GD ,"225,654","32,417,453.64",4.923,General Dynamics Corp,Common Stock,Industrials,10/09/2020
PPA,502431109,LHX ,"170,034","29,832,465.30",4.530,L3Harris Technologies Inc,Common Stock,Industrials,10/09/2020
PPA,058498106,BLL ,"309,346","27,921,569.96",4.240,Ball Corp,Common Stock,Materials,10/09/2020
PPA,893641100,TDG ,"51,667","25,058,495.00",3.805,TransDigm Group Inc,Common Stock,Industrials,10/09/2020
PPA,422806109,HEI ,"222,307","24,822,799.62",3.770,HEICO Corp,Common Stock,Industrials,10/09/2020
PPA,469814107,J ,"219,634","21,814,048.88",3.313,Jacobs Engineering Group Inc,Common Stock,Industrials,10/09/2020
PPA,525327102,LDOS ,"233,056","21,177,798.72",3.216,Leidos Holdings Inc,Common Stock,Information Technology,10/09/2020
PPA,879360105,TDY ,"60,410","19,641,707.40",2.983,Teledyne Technologies Inc,Common Stock,Industrials,10/09/2020
PPA,099502106,BAH ,"229,288","18,609,014.08",2.826,Booz Allen Hamilton Holding Corp,Common Stock,Information Technology,10/09/2020
PPA,883203101,TXT ,"376,858","13,853,300.08",2.104,Textron Inc,Common Stock,Industrials,10/09/2020
PPA,443201108,HWM ,"715,459","13,092,899.70",1.988,Howmet Aerospace Inc,Common Stock,Industrials,10/09/2020
PPA,446413106,HII ,"67,438","10,114,351.24",1.536,Huntington Ingalls Industries Inc,Common Stock,Industrials,10/09/2020
PPA,05464C101,AAXN ,"98,343","9,734,973.57",1.478,Axon Enterprise Inc,Common Stock,Industrials,10/09/2020
PPA,M3760D101,ESLT ,"73,055","9,117,264.00",1.385,Elbit Systems Ltd,Common Stock,Industrials,10/09/2020
