Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
USEQ,731068102,PII ,43,"4,294.84",0.154,Polaris Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,43300A203,HLT ,47,"4,294.39",0.154,Hilton Worldwide Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,713448108,PEP ,31,"4,291.64",0.154,PepsiCo Inc,Common Stock,Consumer Staples,10/09/2020
USEQ,91336L107,UNVR ,237,"4,287.33",0.153,Univar Solutions Inc,Common Stock,Industrials,10/09/2020
USEQ,760759100,RSG ,46,"4,284.44",0.153,Republic Services Inc,Common Stock,Industrials,10/09/2020
USEQ,571748102,MMC ,37,"4,281.27",0.153,Marsh & McLennan Cos Inc,Common Stock,Financials,10/09/2020
USEQ,78409V104,SPGI ,12,"4,281.12",0.153,S&P Global Inc,Common Stock,Financials,10/09/2020
USEQ,09247X101,BLK ,7,"4,280.99",0.153,BlackRock Inc,Common Stock,Financials,10/09/2020
USEQ,744320102,PRU ,63,"4,276.44",0.153,Prudential Financial Inc,Common Stock,Financials,10/09/2020
USEQ,92939U106,WEC ,43,"4,275.92",0.153,WEC Energy Group Inc,Common Stock,Utilities,10/09/2020
USEQ,494368103,KMB ,28,"4,269.72",0.153,Kimberly-Clark Corp,Common Stock,Consumer Staples,10/09/2020
USEQ,191216100,KO ,84,"4,268.04",0.153,Coca-Cola Co/The,Common Stock,Consumer Staples,10/09/2020
USEQ,886547108,TIF ,36,"4,262.76",0.153,Tiffany & Co,Common Stock,Consumer Discretionary,10/09/2020
USEQ,91324P102,UNH ,13,"4,261.92",0.153,UnitedHealth Group Inc,Common Stock,Health Care,10/09/2020
USEQ,031162100,AMGN ,18,"4,260.60",0.152,Amgen Inc,Common Stock,Health Care,10/09/2020
USEQ,989207105,ZBRA ,15,"4,260.00",0.152,Zebra Technologies Corp,Common Stock,Information Technology,10/09/2020
USEQ,718172109,PM ,54,"4,259.52",0.152,Philip Morris International Inc,Common Stock,Consumer Staples,10/09/2020
USEQ,303075105,FDS ,13,"4,257.11",0.152,FactSet Research Systems Inc,Common Stock,Financials,10/09/2020
USEQ,G3922B107,G ,108,"4,255.20",0.152,Genpact Ltd,Common Stock,Information Technology,10/09/2020
USEQ,552953101,MGM ,199,"4,250.64",0.152,MGM Resorts International,Common Stock,Consumer Discretionary,10/09/2020
USEQ,872540109,TJX ,73,"4,247.87",0.152,TJX Cos Inc/The,Common Stock,Consumer Discretionary,10/09/2020
USEQ,770323103,RHI ,73,"4,244.22",0.152,Robert Half International Inc,Common Stock,Industrials,10/09/2020
USEQ,30040W108,ES ,46,"4,240.74",0.152,Eversource Energy,Common Stock,Utilities,10/09/2020
USEQ,45073V108,ITT ,66,"4,240.50",0.152,ITT Inc,Common Stock,Industrials,10/09/2020
USEQ,G0750C108,AXTA ,165,"4,238.85",0.152,Axalta Coating Systems Ltd,Common Stock,Materials,10/09/2020
USEQ,126408103,CSX ,54,"4,237.92",0.152,CSX Corp,Common Stock,Industrials,10/09/2020
USEQ,501044101,KR ,123,"4,237.35",0.152,Kroger Co/The,Common Stock,Consumer Staples,10/09/2020
USEQ,756109104,O ,67,"4,233.73",0.152,Realty Income Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,88579Y101,MMM ,25,"4,232.50",0.151,3M Co,Common Stock,Industrials,10/09/2020
USEQ,78467J100,SSNC ,66,"4,229.94",0.151,SS&C Technologies Holdings Inc,Common Stock,Information Technology,10/09/2020
USEQ,G96629103,WLTW ,20,"4,228.80",0.151,Willis Towers Watson PLC,Common Stock,Financials,10/09/2020
USEQ,L0223L101,ARD ,307,"4,227.39",0.151,Ardagh Group SA,Common Stock,Materials,10/09/2020
USEQ,50212V100,LPLA ,51,"4,225.35",0.151,LPL Financial Holdings Inc,Common Stock,Financials,10/09/2020
USEQ,655663102,NDSN ,21,"4,224.99",0.151,Nordson Corp,Common Stock,Industrials,10/09/2020
USEQ,084423102,WRB ,67,"4,222.34",0.151,W R Berkley Corp,Common Stock,Financials,10/09/2020
USEQ,55024U109,LITE ,51,"4,219.74",0.151,Lumentum Holdings Inc,Common Stock,Information Technology,10/09/2020
USEQ,595017104,MCHP ,37,"4,217.26",0.151,Microchip Technology Inc,Common Stock,Information Technology,10/09/2020
USEQ,75886F107,REGN ,7,"4,214.49",0.151,Regeneron Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
USEQ,302491303,FMC ,39,"4,212.78",0.151,FMC Corp,Common Stock,Materials,10/09/2020
USEQ,92343V104,VZ ,71,"4,212.43",0.151,Verizon Communications Inc,Common Stock,Communication Services,10/09/2020
USEQ,723484101,PNW ,51,"4,210.56",0.151,Pinnacle West Capital Corp,Common Stock,Utilities,10/09/2020
USEQ,98311A105,WH ,81,"4,209.57",0.151,Wyndham Hotels & Resorts Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,01973R101,ALSN ,103,"4,199.31",0.150,Allison Transmission Holdings Inc,Common Stock,Industrials,10/09/2020
USEQ,26441C204,DUK ,45,"4,198.50",0.150,Duke Energy Corp,Common Stock,Utilities,10/09/2020
USEQ,169905106,CHH ,46,"4,198.42",0.150,Choice Hotels International Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,493267108,KEY ,320,"4,198.40",0.150,KeyCorp,Common Stock,Financials,10/09/2020
USEQ,21870Q105,COR ,33,"4,197.27",0.150,CoreSite Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,174610105,CFG ,150,"4,194.00",0.150,Citizens Financial Group Inc,Common Stock,Financials,10/09/2020
USEQ,12508E101,CDK ,96,"4,192.32",0.150,CDK Global Inc,Common Stock,Information Technology,10/09/2020
USEQ,127055101,CBT ,103,"4,190.04",0.150,Cabot Corp,Common Stock,Materials,10/09/2020
USEQ,34959J108,FTV ,60,"4,189.20",0.150,Fortive Corp,Common Stock,Industrials,10/09/2020
USEQ,02156K103,ATUS ,154,"4,188.80",0.150,Altice USA Inc,Common Stock,Communication Services,10/09/2020
USEQ,05561Q201,BOKF ,73,"4,188.74",0.150,BOK Financial Corp,Common Stock,Financials,10/09/2020
USEQ,59156R108,MET ,106,"4,184.88",0.150,MetLife Inc,Common Stock,Financials,10/09/2020
USEQ,G0403H108,AON ,20,"4,183.80",0.150,Aon PLC,Common Stock,Financials,10/09/2020
USEQ,7591EP100,RF ,327,"4,182.33",0.150,Regions Financial Corp,Common Stock,Financials,10/09/2020
USEQ,42250P103,PEAK ,146,"4,179.98",0.150,Healthpeak Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,695156109,PKG ,37,"4,177.30",0.150,Packaging Corp of America,Common Stock,Materials,10/09/2020
USEQ,681116109,OLLI ,44,"4,170.32",0.149,Ollie's Bargain Outlet Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,90353W103,UI ,22,"4,166.58",0.149,Ubiquiti Inc,Common Stock,Information Technology,10/09/2020
USEQ,440452100,HRL ,85,"4,161.60",0.149,Hormel Foods Corp,Common Stock,Consumer Staples,10/09/2020
USEQ,30161Q104,EXEL ,174,"4,160.34",0.149,Exelixis Inc,Common Stock,Health Care,10/09/2020
USEQ,45866F104,ICE ,41,"4,156.99",0.149,Intercontinental Exchange Inc,Common Stock,Financials,10/09/2020
USEQ,832696405,SJM ,35,"4,153.80",0.149,J M Smucker Co/The,Common Stock,Consumer Staples,10/09/2020
USEQ,688239201,OSK ,53,"4,153.61",0.149,Oshkosh Corp,Common Stock,Industrials,10/09/2020
USEQ,49271V100,KDP ,142,"4,153.50",0.149,Keurig Dr Pepper Inc,Common Stock,Consumer Staples,10/09/2020
USEQ,94106L109,WM ,36,"4,152.60",0.149,Waste Management Inc,Common Stock,Industrials,10/09/2020
USEQ,H2906T109,GRMN ,42,"4,150.44",0.149,Garmin Ltd,Common Stock,Consumer Discretionary,10/09/2020
USEQ,320517105,FHN ,387,"4,148.64",0.148,First Horizon National Corp,Common Stock,Financials,10/09/2020
USEQ,92047W101,VVV ,207,"4,144.14",0.148,Valvoline Inc,Common Stock,Materials,10/09/2020
USEQ,776696106,ROP ,10,"4,143.90",0.148,Roper Technologies Inc,Common Stock,Industrials,10/09/2020
USEQ,552690109,MDU ,178,"4,142.06",0.148,MDU Resources Group Inc,Common Stock,Utilities,10/09/2020
USEQ,110122108,BMY ,67,"4,141.94",0.148,Bristol Myers Squibb Co,Common Stock,Health Care,10/09/2020
USEQ,92826C839,V ,20,"4,132.80",0.148,Visa Inc,Common Stock,Information Technology,10/09/2020
USEQ,257651109,DCI ,81,"4,131.81",0.148,Donaldson Co Inc,Common Stock,Industrials,10/09/2020
USEQ,025537101,AEP ,46,"4,131.72",0.148,American Electric Power Co Inc,Common Stock,Utilities,10/09/2020
USEQ,03852U106,ARMK ,145,"4,131.05",0.148,ARAMARK Holdings Corp,Common Stock,Consumer Discretionary,10/09/2020
USEQ,84860W300,SRC ,119,"4,130.49",0.148,Spirit Realty Capital Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,631103108,NDAQ ,33,"4,126.98",0.148,Nasdaq Inc,Common Stock,Financials,10/09/2020
USEQ,615369105,MCO ,14,"4,126.22",0.148,Moody's Corp,Common Stock,Financials,10/09/2020
USEQ,008252108,AMG ,54,"4,126.14",0.148,Affiliated Managers Group Inc,Common Stock,Financials,10/09/2020
USEQ,69354M108,PRAH ,37,"4,125.50",0.148,PRA Health Sciences Inc,Common Stock,Health Care,10/09/2020
USEQ,254687106,DIS ,33,"4,124.34",0.148,Walt Disney Co/The,Common Stock,Communication Services,10/09/2020
USEQ,036752103,ANTM ,14,"4,121.74",0.148,Anthem Inc,Common Stock,Health Care,10/09/2020
USEQ,36467J108,GLPI ,107,"4,095.96",0.147,Gaming and Leisure Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,668771108,NLOK ,195,"4,092.08",0.146,NortonLifeLock Inc,Common Stock,Information Technology,10/09/2020
USEQ,595112103,MU ,82,"4,090.98",0.146,Micron Technology Inc,Common Stock,Information Technology,10/09/2020
USEQ,928563402,VMW ,27,"4,089.96",0.146,VMware Inc,Common Stock,Information Technology,10/09/2020
USEQ,501889208,LKQ ,134,"4,089.68",0.146,LKQ Corp,Common Stock,Consumer Discretionary,10/09/2020
USEQ,37959E102,GL ,50,"4,089.50",0.146,Globe Life Inc,Common Stock,Financials,10/09/2020
USEQ,038336103,ATR ,35,"4,088.35",0.146,AptarGroup Inc,Common Stock,Materials,10/09/2020
USEQ,29472R108,ELS ,63,"4,085.55",0.146,Equity LifeStyle Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,717081103,PFE ,111,"4,083.69",0.146,Pfizer Inc,Common Stock,Health Care,10/09/2020
USEQ,143130102,KMX ,43,"4,083.28",0.146,CarMax Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,59522J103,MAA ,33,"4,080.78",0.146,Mid-America Apartment Communities Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,532457108,LLY ,26,"4,078.88",0.146,Eli Lilly and Co,Common Stock,Health Care,10/09/2020
USEQ,478160104,JNJ ,27,"4,076.19",0.146,Johnson & Johnson,Common Stock,Health Care,10/09/2020
USEQ,902973304,USB ,104,"4,073.68",0.146,US Bancorp,Common Stock,Financials,10/09/2020
USEQ,571903202,MAR ,41,"4,072.94",0.146,Marriott International Inc/MD,Common Stock,Consumer Discretionary,10/09/2020
USEQ,754730109,RJF ,52,"4,070.04",0.146,Raymond James Financial Inc,Common Stock,Financials,10/09/2020
USEQ,032654105,ADI ,33,"4,069.89",0.146,Analog Devices Inc,Common Stock,Information Technology,10/09/2020
USEQ,499049104,KNX ,101,"4,065.25",0.146,Knight-Swift Transportation Holdings Inc,Common Stock,Industrials,10/09/2020
USEQ,099502106,BAH ,50,"4,058.00",0.145,Booz Allen Hamilton Holding Corp,Common Stock,Information Technology,10/09/2020
USEQ,885160101,THO ,42,"4,056.78",0.145,Thor Industries Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,941848103,WAT ,20,"4,056.00",0.145,Waters Corp,Common Stock,Health Care,10/09/2020
USEQ,G0176J109,ALLE ,39,"4,055.61",0.145,Allegion plc,Common Stock,Industrials,10/09/2020
USEQ,65336K103,NXST ,44,"4,055.04",0.145,Nexstar Media Group Inc,Common Stock,Communication Services,10/09/2020
USEQ,89417E109,TRV ,35,"4,054.05",0.145,Travelers Cos Inc/The,Common Stock,Financials,10/09/2020
USEQ,842587107,SO ,69,"4,053.06",0.145,Southern Co/The,Common Stock,Utilities,10/09/2020
USEQ,857477103,STT ,61,"4,052.23",0.145,State Street Corp,Common Stock,Financials,10/09/2020
USEQ,31620R303,FNF ,121,"4,051.08",0.145,Fidelity National Financial Inc,Common Stock,Financials,10/09/2020
USEQ,177376100,CTXS ,29,"4,043.47",0.145,Citrix Systems Inc,Common Stock,Information Technology,10/09/2020
USEQ,12504L109,CBRE ,81,"4,041.90",0.145,CBRE Group Inc,Common Stock,Real Estate,10/09/2020
USEQ,025816109,AXP ,38,"4,040.92",0.145,American Express Co,Common Stock,Financials,10/09/2020
USEQ,56418H100,MAN ,54,"4,039.20",0.145,ManpowerGroup Inc,Common Stock,Industrials,10/09/2020
USEQ,460690100,IPG ,220,"4,039.20",0.145,Interpublic Group of Cos Inc/The,Common Stock,Communication Services,10/09/2020
USEQ,001055102,AFL ,106,"4,038.60",0.145,Aflac Inc,Common Stock,Financials,10/09/2020
USEQ,371901109,GNTX ,147,"4,038.09",0.145,Gentex Corp,Common Stock,Consumer Discretionary,10/09/2020
USEQ,075887109,BDX ,17,"4,034.27",0.144,Becton Dickinson and Co,Common Stock,Health Care,10/09/2020
USEQ,172755100,CRUS ,56,"4,028.64",0.144,Cirrus Logic Inc,Common Stock,Information Technology,10/09/2020
USEQ,G6700G107,NVT ,206,"4,023.18",0.144,nVent Electric PLC,Common Stock,Industrials,10/09/2020
USEQ,134429109,CPB ,83,"4,023.01",0.144,Campbell Soup Co,Common Stock,Consumer Staples,10/09/2020
USEQ,29364G103,ETR ,38,"4,022.30",0.144,Entergy Corp,Common Stock,Utilities,10/09/2020
USEQ,85571B105,STWD ,257,"4,016.91",0.144,Starwood Property Trust Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
USEQ,487836108,K ,61,"4,016.85",0.144,Kellogg Co,Common Stock,Consumer Staples,10/09/2020
USEQ,500754106,KHC ,129,"4,013.19",0.144,Kraft Heinz Co/The,Common Stock,Consumer Staples,10/09/2020
USEQ,92936U109,WPC ,59,"4,012.00",0.144,WP Carey Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,46284V101,IRM ,142,"4,011.50",0.144,Iron Mountain Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,31847R102,FAF ,76,"4,011.28",0.144,First American Financial Corp,Common Stock,Financials,10/09/2020
USEQ,G0585R106,AGO ,143,"4,011.15",0.144,Assured Guaranty Ltd,Common Stock,Financials,10/09/2020
USEQ,988498101,YUM ,42,"4,010.58",0.144,Yum! Brands Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,446150104,HBAN ,407,"4,008.95",0.143,Huntington Bancshares Inc/OH,Common Stock,Financials,10/09/2020
USEQ,30224P200,STAY ,330,"4,006.20",0.143,Extended Stay America Inc,Unit			     ,Consumer Discretionary,10/09/2020
USEQ,665859104,NTRS ,47,"4,005.34",0.143,Northern Trust Corp,Common Stock,Financials,10/09/2020
USEQ,879369106,TFX ,11,"3,998.61",0.143,Teleflex Inc,Common Stock,Health Care,10/09/2020
USEQ,74251V102,PFG ,94,"3,992.18",0.143,Principal Financial Group Inc,Common Stock,Financials,10/09/2020
USEQ,011659109,ALK ,103,"3,985.07",0.143,Alaska Air Group Inc,Common Stock,Industrials,10/09/2020
USEQ,92343E102,VRSN ,19,"3,981.64",0.143,VeriSign Inc,Common Stock,Information Technology,10/09/2020
USEQ,156782104,CERN ,55,"3,981.45",0.143,Cerner Corp,Common Stock,Health Care,10/09/2020
USEQ,15135B101,CNC ,62,"3,980.40",0.142,Centene Corp,Common Stock,Health Care,10/09/2020
USEQ,03073E105,ABC ,41,"3,971.26",0.142,AmerisourceBergen Corp,Common Stock,Health Care,10/09/2020
USEQ,024835100,ACC ,107,"3,966.49",0.142,American Campus Communities Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,379577208,GMED ,74,"3,963.44",0.142,Globus Medical Inc,Common Stock,Health Care,10/09/2020
USEQ,459200101,IBM ,31,"3,961.49",0.142,International Business Machines Corp,Common Stock,Information Technology,10/09/2020
USEQ,370334104,GIS ,64,"3,959.68",0.142,General Mills Inc,Common Stock,Consumer Staples,10/09/2020
USEQ,053484101,AVB ,25,"3,958.50",0.142,AvalonBay Communities Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,637417106,NNN ,110,"3,957.80",0.142,National Retail Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,339041105,FLT ,16,"3,953.76",0.142,FleetCor Technologies Inc,Common Stock,Information Technology,10/09/2020
USEQ,142339100,CSL ,31,"3,949.71",0.141,Carlisle Cos Inc,Common Stock,Industrials,10/09/2020
USEQ,133131102,CPT ,41,"3,949.12",0.141,Camden Property Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,636180101,NFG ,94,"3,947.06",0.141,National Fuel Gas Co,Common Stock,Utilities,10/09/2020
USEQ,38141G104,GS ,19,"3,943.26",0.141,Goldman Sachs Group Inc/The,Common Stock,Financials,10/09/2020
USEQ,27579R104,EWBC ,106,"3,943.20",0.141,East West Bancorp Inc,Common Stock,Financials,10/09/2020
USEQ,G0450A105,ACGL ,125,"3,941.25",0.141,Arch Capital Group Ltd,Common Stock,Financials,10/09/2020
USEQ,122017106,BURL ,18,"3,941.10",0.141,Burlington Stores Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,58933Y105,MRK ,49,"3,937.64",0.141,Merck & Co Inc,Common Stock,Health Care,10/09/2020
USEQ,778296103,ROST ,40,"3,936.40",0.141,Ross Stores Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,512816109,LAMR ,56,"3,934.56",0.141,Lamar Advertising Co,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,126117100,CNA ,127,"3,934.46",0.141,CNA Financial Corp,Common Stock,Financials,10/09/2020
USEQ,835495102,SON ,74,"3,933.10",0.141,Sonoco Products Co,Common Stock,Materials,10/09/2020
USEQ,256746108,DLTR ,42,"3,932.88",0.141,Dollar Tree Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,060505104,BAC ,155,"3,930.80",0.141,Bank of America Corp,Common Stock,Financials,10/09/2020
USEQ,488401100,KMPR ,59,"3,927.04",0.141,Kemper Corp,Common Stock,Financials,10/09/2020
USEQ,89400J107,TRU ,44,"3,925.68",0.141,TransUnion,Common Stock,Industrials,10/09/2020
USEQ,733174700,BPOP ,97,"3,923.65",0.140,Popular Inc,Common Stock,Financials,10/09/2020
USEQ,74051N102,PINC ,118,"3,923.50",0.140,Premier Inc,Common Stock,Health Care,10/09/2020
USEQ,115637209,BF/B ,50,"3,921.00",0.140,Brown-Forman Corp,Common Stock,Consumer Staples,10/09/2020
USEQ,105368203,BDN ,367,"3,915.89",0.140,Brandywine Realty Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,959802109,WU ,176,"3,912.48",0.140,Western Union Co/The,Common Stock,Information Technology,10/09/2020
USEQ,16411R208,LNG ,81,"3,911.49",0.140,Cheniere Energy Inc,Common Stock,Energy,10/09/2020
USEQ,25754A201,DPZ ,10,"3,909.50",0.140,Domino's Pizza Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,017175100,Y ,7,"3,908.94",0.140,Alleghany Corp,Common Stock,Financials,10/09/2020
USEQ,388689101,GPK ,271,"3,907.82",0.140,Graphic Packaging Holding Co,Common Stock,Materials,10/09/2020
USEQ,69351T106,PPL ,135,"3,906.90",0.140,PPL Corp,Common Stock,Utilities,10/09/2020
USEQ,74164M108,PRI ,34,"3,905.58",0.140,Primerica Inc,Common Stock,Financials,10/09/2020
USEQ,053015103,ADP ,26,"3,896.10",0.139,Automatic Data Processing Inc,Common Stock,Information Technology,10/09/2020
USEQ,G3223R108,RE ,19,"3,893.86",0.139,Everest Re Group Ltd,Common Stock,Financials,10/09/2020
USEQ,337738108,FISV ,37,"3,889.07",0.139,Fiserv Inc,Common Stock,Information Technology,10/09/2020
USEQ,902494103,TSN ,67,"3,884.66",0.139,Tyson Foods Inc,Common Stock,Consumer Staples,10/09/2020
USEQ,35137L204,FOX ,133,"3,883.60",0.139,Fox Corp,Common Stock,Communication Services,10/09/2020
USEQ,093671105,HRB ,223,"3,882.43",0.139,H&R Block Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,589400100,MCY ,95,"3,876.00",0.139,Mercury General Corp,Common Stock,Financials,10/09/2020
USEQ,929740108,WAB ,60,"3,870.60",0.139,Westinghouse Air Brake Technologies Corp,Common Stock,Industrials,10/09/2020
USEQ,040413106,ANET ,17,"3,869.37",0.138,Arista Networks Inc,Common Stock,Information Technology,10/09/2020
USEQ,784117103,SEIC ,70,"3,864.00",0.138,SEI Investments Co,Common Stock,Financials,10/09/2020
USEQ,539830109,LMT ,10,"3,859.30",0.138,Lockheed Martin Corp,Common Stock,Industrials,10/09/2020
USEQ,H1467J104,CB ,32,"3,854.40",0.138,Chubb Ltd,Common Stock,Financials,10/09/2020
USEQ,74834L100,DGX ,33,"3,850.11",0.138,Quest Diagnostics Inc,Common Stock,Health Care,10/09/2020
USEQ,448579102,H ,67,"3,847.14",0.138,Hyatt Hotels Corp,Common Stock,Consumer Discretionary,10/09/2020
USEQ,46625H100,JPM ,38,"3,845.60",0.138,JPMorgan Chase & Co,Common Stock,Financials,10/09/2020
USEQ,064058100,BK ,102,"3,845.40",0.138,Bank of New York Mellon Corp/The,Common Stock,Financials,10/09/2020
USEQ,25746U109,D ,47,"3,843.66",0.138,Dominion Energy Inc,Common Stock,Utilities,10/09/2020
USEQ,22002T108,OFC ,149,"3,842.71",0.138,Corporate Office Properties Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,156700106,LUMN ,380,"3,841.80",0.138,CenturyLink Inc,Common Stock,Communication Services,10/09/2020
USEQ,42225P501,HTA ,147,"3,835.23",0.137,Healthcare Trust of America Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,116794108,BRKR ,91,"3,834.74",0.137,Bruker Corp,Common Stock,Health Care,10/09/2020
USEQ,911684108,USM ,123,"3,833.91",0.137,United States Cellular Corp,Common Stock,Communication Services,10/09/2020
USEQ,58463J304,MPW ,206,"3,829.54",0.137,Medical Properties Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,10922N103,BHF ,125,"3,826.25",0.137,Brighthouse Financial Inc,Common Stock,Financials,10/09/2020
USEQ,830566105,SKX ,116,"3,825.68",0.137,Skechers USA Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,146229109,CRI ,43,"3,825.28",0.137,Carter's Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,87166B102,SYNH ,65,"3,824.60",0.137,Syneos Health Inc,Common Stock,Health Care,10/09/2020
USEQ,35137L105,FOXA ,131,"3,823.89",0.137,Fox Corp,Common Stock,Communication Services,10/09/2020
USEQ,693475105,PNC ,33,"3,810.84",0.136,PNC Financial Services Group Inc/The,Common Stock,Financials,10/09/2020
USEQ,045487105,ASB ,270,"3,798.90",0.136,Associated Banc-Corp,Common Stock,Financials,10/09/2020
USEQ,03784Y200,APLE ,352,"3,798.08",0.136,Apple Hospitality REIT Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,896522109,TRN ,186,"3,796.26",0.136,Trinity Industries Inc,Common Stock,Industrials,10/09/2020
USEQ,681936100,OHI ,122,"3,788.10",0.136,Omega Healthcare Investors Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,969457100,WMB ,195,"3,786.90",0.136,Williams Cos Inc/The,Common Stock,Energy,10/09/2020
USEQ,666807102,NOC ,12,"3,783.36",0.135,Northrop Grumman Corp,Common Stock,Industrials,10/09/2020
USEQ,58155Q103,MCK ,25,"3,782.25",0.135,McKesson Corp,Common Stock,Health Care,10/09/2020
USEQ,816851109,SRE ,30,"3,780.30",0.135,Sempra Energy,Common Stock,Utilities,10/09/2020
USEQ,00287Y109,ABBV ,43,"3,771.10",0.135,AbbVie Inc,Common Stock,Health Care,10/09/2020
USEQ,82968B103,SIRI ,645,"3,766.80",0.135,Sirius XM Holdings Inc,Common Stock,Communication Services,10/09/2020
USEQ,049560105,ATO ,39,"3,763.89",0.135,Atmos Energy Corp,Common Stock,Utilities,10/09/2020
USEQ,05605H100,BWXT ,65,"3,760.25",0.135,BWX Technologies Inc,Common Stock,Industrials,10/09/2020
USEQ,957638109,WAL ,100,"3,755.00",0.134,Western Alliance Bancorp,Common Stock,Financials,10/09/2020
USEQ,200525103,CBSH ,62,"3,751.62",0.134,Commerce Bancshares Inc/MO,Common Stock,Financials,10/09/2020
USEQ,48020Q107,JLL ,35,"3,749.55",0.134,Jones Lang LaSalle Inc,Common Stock,Real Estate,10/09/2020
USEQ,72346Q104,PNFP ,94,"3,748.72",0.134,Pinnacle Financial Partners Inc,Common Stock,Financials,10/09/2020
USEQ,127097103,COG ,198,"3,748.14",0.134,Cabot Oil & Gas Corp,Common Stock,Energy,10/09/2020
USEQ,G02602103,DOX ,63,"3,742.20",0.134,Amdocs Ltd,Common Stock,Information Technology,10/09/2020
USEQ,302520101,FNB ,498,"3,739.98",0.134,FNB Corp/PA,Common Stock,Financials,10/09/2020
USEQ,48203R104,JNPR ,165,"3,738.90",0.134,Juniper Networks Inc,Common Stock,Information Technology,10/09/2020
USEQ,90384S303,ULTA ,16,"3,736.80",0.134,Ulta Beauty Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,369550108,GD ,26,"3,735.16",0.134,General Dynamics Corp,Common Stock,Industrials,10/09/2020
USEQ,457985208,IART ,75,"3,735.00",0.134,Integra LifeSciences Holdings Corp,Common Stock,Health Care,10/09/2020
USEQ,681919106,OMC ,71,"3,725.37",0.133,Omnicom Group Inc,Common Stock,Communication Services,10/09/2020
USEQ,405024100,HAE ,39,"3,725.28",0.133,Haemonetics Corp,Common Stock,Health Care,10/09/2020
USEQ,09062X103,BIIB ,13,"3,725.02",0.133,Biogen Inc,Common Stock,Health Care,10/09/2020
USEQ,680223104,ORI ,238,"3,717.56",0.133,Old Republic International Corp,Common Stock,Financials,10/09/2020
USEQ,231561101,CW ,38,"3,717.54",0.133,Curtiss-Wright Corp,Common Stock,Industrials,10/09/2020
USEQ,020002101,ALL ,40,"3,714.40",0.133,Allstate Corp/The,Common Stock,Financials,10/09/2020
USEQ,35905A109,FTDR ,88,"3,707.44",0.133,frontdoor Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,416515104,HIG ,96,"3,706.56",0.133,Hartford Financial Services Group Inc/The,Common Stock,Financials,10/09/2020
USEQ,29670G102,WTRG ,89,"3,705.96",0.133,Essential Utilities Inc,Common Stock,Utilities,10/09/2020
USEQ,44107P104,HST ,320,"3,705.60",0.133,Host Hotels & Resorts Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,892672106,TW ,63,"3,702.51",0.133,Tradeweb Markets Inc,Common Stock,Financials,10/09/2020
USEQ,281020107,EIX ,66,"3,701.94",0.132,Edison International,Common Stock,Utilities,10/09/2020
